,id,date,n_week,week_year,month_year,prod_0,prod_1,prod_2,prod_3,prod_4,prod_5,prod_6,prod_7,prod_8,prod_9,prod_10,prod_11,prod_12,prod_13,prod_14,prod_15
9,la8ensvlm7e1af1felp,2020-10-22 06:32:42.264846325,42,42-2020,10-2020,17.65363185317912,43.31629153185303,45.00053552456226,6.23983491453467,32.00091068478748,0.0,0.0,38.136681471013624,384.6025696373402,671.1239542031107,242.05898064377993,0.0,0,0,0,675.4742144103125
10,la8ensvl50ul1k20213,2020-10-22 02:18:44.628929615,42,42-2020,10-2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.54630733909818,0.0,638.1083674404191,0,0,0,600.2170120135039
11,la8ensvlybyh5x4o08f,2020-10-22 03:51:31.412073612,42,42-2020,10-2020,0.0,43.63015576652466,0.0,0.0,49.3166341880083,37.345695983411616,0.0,31.727244800456244,69.25490353087956,647.109862519948,760.1709839516221,0.0,0,0,0,418.5455802177877
0,la8ensvqej2wpnuepyr,2020-10-28 22:39:42.763998270,43,43-2020,10-2020,25.117957491971488,31.564606525189475,0.0,15.853384754579281,0.0,27.455228695216615,0.0,19.570104275105006,21.42113526216729,0.0,890.7491628707613,0.0,0,0,0,1159.21362917976
1,la8ensvqtz3zphryo2f,2020-10-29 11:45:33.343615532,43,43-2020,10-2020,0.32484447449888654,0.0,12.60521217339189,0.0,0.5954898902668537,6.85783289943851,0.0,0.0,765.7217460709478,852.7146748648431,639.8120099817177,0.0,0,0,0,1168.3340921370616
2,la8ensvqhuibc1nv9o,2020-10-29 02:42:23.609498024,43,43-2020,10-2020,16.318089580533268,0.0,0.0,0.0,42.45770002547504,34.45201691158821,39.01843536334068,47.33594804352562,703.5306529057101,11.505489703881477,746.1323536064228,1062.267204698047,0,0,0,895.8773397069305
3,la8ensvqi3t17exk8u,2020-10-29 05:17:21.592851162,43,43-2020,10-2020,40.18012379363537,14.282091836738509,35.09965454485797,0.0,0.0,3.1673529942733203,0.0,0.0,0.0,855.007383540076,0.0,781.0431788837126,0,0,0,1329.3654604958895
4,la8ensvq4vtserct0qx,2020-10-29 09:05:42.517136574,43,43-2020,10-2020,0.0,0.0,43.87902241321848,0.0,0.0,46.43637683350641,15.165173359104822,45.52834597096793,707.2095321665995,905.9514544833172,989.180810335683,709.2205527082898,0,0,0,919.7886128345003
5,la8ensvqnwgymbmuyzd,2020-10-29 07:07:30.271328449,43,43-2020,10-2020,0.0,21.024560511880132,0.0,0.0,0.0,0.0,0.0,0.0,519.4950943529876,1047.025804268187,858.0435921128658,910.2625256114761,0,0,0,702.5959670498887
6,la8ensvqfdw74s9inob,2020-10-28 22:43:58.708938360,43,43-2020,10-2020,16.334576491223075,0.0,20.03695322638448,2.0029560416799597,0.0,19.81323684975631,1.2779197469057868,36.528472760282426,0.0,575.8934028453145,0.0,945.1955194048287,0,0,0,564.3568726452481
7,la8ensvqvqdk5afyjun,2020-10-28 19:35:29.486522436,43,43-2020,10-2020,3.9815439190882707,0.0,35.32085640656074,0.0,0.0,40.89532022772504,0.0,18.618855520728506,1001.7315848854557,999.1946304782566,0.0,301.2626469678421,0,0,0,588.7568702868963
8,la8ensvqn1za3he208s,2020-10-29 03:24:07.400377989,43,43-2020,10-2020,0.0,33.55191484982436,0.0,46.19865608590297,0.0,0.0,0.0,0.0,976.8195843222261,588.9762411613295,1099.7233715044845,0.0,0,0,0,946.9164317119128
9,la8ensvq89tsntbdktb,2020-10-29 08:41:19.420974255,43,43-2020,10-2020,0.0,0.0,0.0,28.91516248293722,17.46737156159488,10.877139541790804,11.059172455439237,0.0,27.891487719413576,344.7004166932685,377.46920713348476,330.94236990616184,0,0,0,1248.5537332662054
10,la8ensvqqqnkza1ocm,2020-10-29 00:44:55.281002283,43,43-2020,10-2020,17.723128136431875,0.0,0.0,0.0,40.3400978603724,49.56817708549459,0.0,0.0,0.0,0.0,0.0,686.0515385086511,0,0,0,1302.3959119680749
11,la8ensvq5brst2ntu2,2020-10-29 09:52:58.661211491,43,43-2020,10-2020,0.0,6.105076451843483,0.0,0.0,0.0,0.0,0.0,13.89227454711971,616.6447459826578,807.1288835068422,0.0,0.0,0,0,0,1013.6200429023498
12,la8ensvqqlisel06jt,2020-10-28 20:01:21.174905539,43,43-2020,10-2020,23.5927903266369,0.0,29.33892672351589,21.190916276444614,41.04456102460614,10.776178870017205,17.723115755230936,42.11745758339881,854.9417790753466,0.0,818.5710351282771,1069.8772586989403,0,0,0,1172.348740981779
13,la8ensvq5ybbbr0ruxg,2020-10-29 09:29:27.160232544,43,43-2020,10-2020,36.921932622708376,30.91471249576523,0.0,0.0,43.154693406273715,46.4739510650972,8.357266631127336,0.0,0.0,1010.6710107603287,733.8445440568207,0.0,0,0,0,851.4917690462614
14,la8ensvqf1lbbc2y7c,2020-10-28 20:09:09.258250951,43,43-2020,10-2020,0.0,0.0,7.465069053212991,23.638458607915723,0.0,0.0,42.2045116438123,0.0,369.3788912429088,314.5991253998879,0.0,575.883438858538,0,0,0,1182.1657656992068
15,la8ensvq9zwnckcti1,2020-10-29 11:46:32.658761501,43,43-2020,10-2020,15.207379752701423,0.0,0.0,0.0,8.758905533735673,42.75919294736864,0.0,34.8158069859251,17.740169991033394,0.0,602.5912066396002,837.4210191138714,0,0,0,1124.5996337211295
16,la8ensvqnkhocd759bo,2020-10-29 00:43:32.374247074,43,43-2020,10-2020,0.0,30.611509180384434,0.0,0.0,42.334647919344995,0.0,1.6611190251269226,0.0,0.0,326.5290602526868,428.2643054627174,858.6650387830591,0,0,0,723.1197067494477
17,la8ensvquuh20mcrsea,2020-10-29 07:13:39.325774431,43,43-2020,10-2020,46.44498866584903,14.570437432166772,0.0,24.575042056633322,0.0,34.47101739993449,42.969581465860415,2.246443915715024,951.4893804310534,0.0,0.0,362.61022630837437,0,0,0,634.4295622643143
18,la8ensvqx53mx4575sh,2020-10-28 20:48:18.205128908,43,43-2020,10-2020,0.0,13.69301019178687,0.0,0.0,0.0,6.9304631725014225,0.0,0.0,31.063881453244246,0.0,663.0045047829747,741.6153230542988,0,0,0,1114.2552930630852
19,la8ensvqs2c3sx56t7l,2020-10-29 11:33:23.232492924,43,43-2020,10-2020,16.056250942419716,37.52862180705011,0.0,1.4815566147435622,0.6586082156942008,0.0,0.0,0.0,44.67453055865026,870.4950512293756,1015.4468665695424,971.4449194783379,0,0,0,1135.9628261173589
20,la8ensvq44x0ccdqqaa,2020-10-28 19:51:08.569909096,43,43-2020,10-2020,13.587522778102269,12.502559316413508,27.908341305837148,0.0,0.0,0.0,0.0,0.0,488.11826112709,961.0682347562251,300.09649725470615,347.148807720685,0,0,0,842.4334373300549
21,la8ensvqj22nv4lbru,2020-10-28 20:01:55.078603029,43,43-2020,10-2020,12.730324810261372,0.0,0.0,0.0,0.0,4.5731279843212675,3.4210039442882256,37.41457443292306,32.85812995818059,483.373342841288,535.6476267422815,0.0,0,0,0,677.167834686111
22,la8ensvq8isyytoij4f,2020-10-29 08:28:09.179857254,43,43-2020,10-2020,39.05750161340177,0.0,0.0,10.91240561975344,0.0,0.0,46.48417999997753,38.26577152096981,0.0,7.2132045477300455,1084.633358812752,0.0,0,0,0,1159.7998910624815
23,la8ensvqqog41q6vazb,2020-10-29 10:42:18.360959053,43,43-2020,10-2020,0.0,0.0,0.0,0.0,13.057301384764152,40.66262794055685,44.82817261112781,30.625470747010063,0.0,415.9129237678187,0.0,844.7177557534544,0,0,0,845.4075197413738
0,la8ensvvht7q1l82n1h,2020-11-05 08:47:52.424871922,44,44-2020,11-2020,47.40997143416209,0.0,0.0,21.556887661680214,26.532833643026798,46.99491898813718,0.0,8.616683148386638,97.55307065695959,299.0569058534139,0.0,0.0,0,0,0,303.0560263592434
1,la8ensvvgaezvlcx4g5,2020-11-04 22:06:48.211419821,44,44-2020,11-2020,0.0,43.20066866426271,0.0,47.237802708813426,0.0,0.0,0.0,10.64509693690605,14.632661942078363,176.14754676994744,0.0,761.2675881845327,0,0,0,655.6338603928136
2,la8ensvvzi7u1ob2crm,2020-11-04 20:43:00.221693039,44,44-2020,11-2020,36.96879521712215,40.3114879854276,0.0,47.94571014817899,0.0,37.865467092774615,0.0,0.0,0.0,499.86916360314535,0.0,0.0,0,0,0,384.71244489560536
3,la8ensvvckwfp0u0e,2020-11-05 07:47:09.537683725,44,44-2020,11-2020,8.534149453610285,3.7713538850943196,0.0,0.0,7.137570899836765,42.684272264301036,44.291664728967895,12.71943795815822,564.226906656809,596.944163642075,0.0,0.0,0,0,0,820.7026320755238
4,la8ensvvo2cy88f4kub,2020-11-05 11:42:06.269532681,44,44-2020,11-2020,0.0,0.0,0.0,25.069297829544755,0.0,0.0,0.0,41.21666807927691,720.415645921102,743.206421879334,0.0,0.0,0,0,0,351.72301106740315
5,la8ensvvvmdcgmf9c7,2020-11-05 05:38:57.393691063,44,44-2020,11-2020,26.08514028587676,36.893863307364995,0.0,0.0,0.0,0.0,38.12920669163312,18.006317632233092,272.904651873177,39.25645242794855,30.500399542645628,0.0,0,0,0,520.8601720426077
6,la8ensvvw5ahfb56yio,2020-11-04 23:50:34.839562416,44,44-2020,11-2020,0.0,9.08122006586012,0.0,10.622107837455497,0.0,4.066488511482502,6.757959563871996,37.02786960526622,215.84574626221618,22.24137652749579,0.0,707.02042748117,0,0,0,612.4142399033619
7,la8ensvveki70zpi327,2020-11-04 21:19:21.219222069,44,44-2020,11-2020,0.0,18.576114152778956,27.89985960587249,0.0,18.104097793031173,44.6916102607382,14.34566920794933,3.25789529353937,353.91078481168717,507.9529223120056,0.0,646.5551617825842,0,0,0,525.1067390103781
8,la8ensvvj75hbwp48b,2020-11-04 22:34:52.094172478,44,44-2020,11-2020,0.0,0.0,0.0,0.0,0.0,0.0,22.51561901850333,0.0,105.52468866552822,0.0,0.0,0.0,0,0,0,508.40154418784823
9,la8ensvvzt4taahk09,2020-11-05 05:57:18.026458025,44,44-2020,11-2020,18.4585857031327,0.0,0.0,33.36641265802177,38.079942537755315,16.006724746635857,38.18309654544958,27.763666096618312,738.977819558486,0.0,703.9702454719177,0.0,0,0,0,392.246387768015
0,la8ensw0s6sxlf6ugrs,2020-11-12 05:52:03.521877766,45,45-2020,11-2020,0.0,44.17416699165678,0.0,0.0,0.0,47.34209193584829,0.0,19.198494267610545,152.6175833312194,-262.983738926705,0.0,-159.9023915021198,0,0,0,542.481387460291
1,la8ensw0f1ibamtstch,2020-11-11 23:51:27.514230251,45,45-2020,11-2020,23.630025105757714,6.234845349086237,8.89089892697783,0.0,0.0,4.582625005333341,27.772173502397134,1.534079503810204,-67.36693637499965,45.38718755251176,-221.626977196905,0.0,0,0,0,75.51833039828216
2,la8ensw006zjl0n5ocvx,2020-11-11 23:17:16.920667887,45,45-2020,11-2020,0.0,23.503851555068287,0.0,0.0,0.0,0.0,31.261130640545552,14.048085036315715,0.0,16.871206505558323,0.0,0.0,0,0,0,583.4359752614389
3,la8ensw0k1n6lvb3yf,2020-11-12 03:14:21.745182276,45,45-2020,11-2020,49.82485635401912,0.0,18.567674180715,35.755998693943866,0.0,0.0,37.322462870950545,2.6519356958200957,49.92746028629283,-173.79601978944586,0.0,-101.47157390934214,0,0,0,588.7365658203537
4,la8ensw0o815hjgbvf,2020-11-12 06:25:40.441213608,45,45-2020,11-2020,15.878879150637083,14.23885871439252,0.0,0.0,0.0,47.253569564837015,0.0,12.200156221471126,36.160902816035225,45.05082985675555,-123.82999825535899,0.0,0,0,0,-125.17769840958465
5,la8ensw0ynnx09c6zzi,2020-11-12 03:19:42.365422964,45,45-2020,11-2020,0.0,0.0,23.315320181442,0.0,24.163107491804002,33.63382189599145,49.58712045494945,0.0,25.324297487115377,0.0,0.0,0.0,0,0,0,618.7758060438803
6,la8ensw0ymiarje953m,2020-11-12 11:20:53.136085749,45,45-2020,11-2020,27.11547877322652,0.0,25.302136804989495,0.0,0.0,13.352411716521818,6.6811518227610005,0.0,48.262037131178495,409.5259000798082,0.0,0.0,0,0,0,543.7792837412526
7,la8ensw0zove3v8wsd,2020-11-12 10:08:24.512236834,45,45-2020,11-2020,0.0,0.0,0.0,20.677052499880723,39.97115383883772,0.0,41.90127309763888,17.281125858952006,0.0,442.2935581601711,0.0,0.0,0,0,0,61.40406717803509
8,la8ensw05c38i76lpq,2020-11-12 03:36:59.107987165,45,45-2020,11-2020,0.0,33.98106790793571,46.00241261094388,0.0,1.1508873162653699,31.278584787137444,0.0,49.97797880083466,38.4188775404792,0.0,0.0,0.0,0,0,0,590.9315215226115
9,la8ensw0g093u7v6k3,2020-11-11 21:51:35.652603865,45,45-2020,11-2020,3.3536571103726986,15.189201284078912,0.0,0.0,0.0,0.0,13.379913266823474,28.46680159601562,31.926754104233968,83.08025723828149,0.0,277.7467533415284,0,0,0,107.347633179789
10,la8ensw071y9b6hugkb,2020-11-12 04:23:10.108792067,45,45-2020,11-2020,42.4653293563673,16.313229360819015,25.16224318378719,0.0,48.12509089788025,0.0,48.150123452779084,0.0,442.35347538358974,0.0,0.0,25.02285441290519,0,0,0,475.2110057956352
11,la8ensw0776at8cvpfx,2020-11-12 10:29:43.046791792,45,45-2020,11-2020,14.442573554729599,42.752158179465575,2.9225917684520653,0.0,0.0,27.82618066282383,0.0,21.175312017452452,49.356410364996485,8.364967106006837,0.0,0.0,0,0,0,635.8325455701586
12,la8ensw0c4kqwkwrxgo,2020-11-12 03:02:43.340476513,45,45-2020,11-2020,0.0,46.65697905385077,0.0,39.42889804461299,0.0,0.0,0.0,19.42948576913426,-162.546073034674,0.0,0.0,78.1518126213482,0,0,0,170.032254224346
13,la8ensw06yqc3tjp3pn,2020-11-11 22:38:25.928623676,45,45-2020,11-2020,0.0,10.828796744012404,2.5648601168984153,0.0,36.913016103315535,25.332643342721273,0.0,31.783499830795293,0.0,-191.56314439058005,0.0,0.0,0,0,0,-6.597805040513947
14,la8ensw0plrljy9zqvp,2020-11-12 03:38:55.723277092,45,45-2020,11-2020,12.310856348279199,15.304674626318693,0.0,0.0,20.98622721488811,0.0,41.30851840055914,8.965460565821637,37.97714643970895,0.0,438.12995533798505,0.0,0,0,0,306.7628113256737
15,la8ensw0rt9zgyl3ebl,2020-11-12 07:01:23.053851366,45,45-2020,11-2020,0.0,0.0,0.0,0.0,29.09447071072291,47.30937377500162,26.999952828524332,0.0,0.0,40.485730392908835,0.0,490.61544826858216,0,0,0,-80.74175190429213
16,la8ensw0ouub81746j,2020-11-12 04:18:41.975711823,45,45-2020,11-2020,0.0,0.0,0.0,35.26887442950952,48.74548429029765,0.0,14.490216370988362,0.0,294.75012360787355,380.96304167914866,447.4576066051113,0.0,0,0,0,96.75104630510646
17,la8ensw0v2ttcucrqj,2020-11-11 21:51:40.119570971,45,45-2020,11-2020,29.866319504031512,0.0,0.0,0.0,0.0,27.649969127787177,31.85446986524014,0.0,0.0,265.9654993293933,65.14545869688703,76.52587854564115,0,0,0,584.5182330584998
18,la8ensw0rzyjph4qytb,2020-11-11 19:28:11.898594856,45,45-2020,11-2020,2.6279996502564518,13.817954211463846,0.0,0.0,0.0,6.884442443426786,33.746495907260496,45.96226268515412,34.39457530792731,343.07513498384185,416.00719302497964,-39.487091704591194,0,0,0,33.771543354141926
19,la8ensw0iarqj0346f8,2020-11-11 21:31:07.867795229,45,45-2020,11-2020,0.0,33.683857218106105,17.089133070523644,30.11509021175418,36.36694094646412,0.0,2.917787781469472,0.0,269.2071729067087,402.38319562814604,0.0,-55.38232945042276,0,0,0,139.44430920696527
20,la8ensw0g7094n2164,2020-11-12 02:22:31.535913229,45,45-2020,11-2020,7.765288056586006,8.4649814967513,4.584993964513795,2.929927022884138,4.385901283554638,0.0,19.23285652825961,0.0,0.0,7.665744732854318,281.0463174338349,0.0,0,0,0,494.2481228442558
21,la8ensw0coon2od3v9d,2020-11-12 08:30:09.244950771,45,45-2020,11-2020,0.0,41.38651749823078,0.0,0.0,0.0,40.82918389318267,4.910819564758939,0.0,0.9357487687084776,0.0,0.0,-143.34647801938246,0,0,0,40.803289391576016
22,la8ensw0xrqzshp7dqb,2020-11-11 21:59:26.153336287,45,45-2020,11-2020,4.489763603689201,0.0,11.097089612891608,0.0,0.0,21.896343357477864,0.0,0.0,49.29276221059604,0.0,0.0,0.0,0,0,0,-138.3073567029051
23,la8ensw03cp3pg5xqe6,2020-11-12 04:29:07.482990503,45,45-2020,11-2020,0.0,13.774447991111405,31.05223683583884,0.0,49.89999662546596,0.0,0.0,0.0,0.0,-99.00603089631358,-167.87289079963,0.0,0,0,0,108.55998007084276
0,la8ensw5072onu0ivtk,2020-11-19 00:49:50.088631868,46,46-2020,11-2020,18.268687630552538,0.0,0.0,0.0,42.44530359080685,28.17803296325385,15.992664868689888,27.114228405917608,309.1913712813428,128.65765548661838,550.0939333968934,0.0,0,0,0,79.28912359140202
1,la8ensw598sq6jm2d4w,2020-11-19 07:05:04.553232431,46,46-2020,11-2020,46.386035085898556,38.389231875306415,41.95438153241027,6.675211876887799,20.415135703450282,18.308074139857876,0.0,0.0,0.0,42.70747444451438,229.02374859457433,0.0,0,0,0,567.0625942329822
2,la8ensw5ob7gp3fvbtp,2020-11-19 02:50:11.464393616,46,46-2020,11-2020,40.01648276061894,44.32171845599468,21.52016069639461,0.0,0.0,46.8031958003905,43.98056555366261,12.019137273287983,0.0,39.449741442479805,0.0,0.0,0,0,0,263.01104504505014
3,la8ensw5wrf4gdq284,2020-11-18 23:51:24.667902231,46,46-2020,11-2020,19.153142155432768,18.56372500744087,0.0,0.0,0.0,39.308109523519484,0.0,31.20525603482116,187.20759127012786,793.5427837718227,0.0,622.5948972025618,0,0,0,604.5635109245987
4,la8ensw5clj2ovp5zcl,2020-11-19 01:04:41.600921631,46,46-2020,11-2020,0.0,33.714106606287785,0.0,0.0,0.0,0.0,0.0,0.0,585.0071291183341,37.74810870418048,331.2452977724272,434.4249232400424,0,0,0,342.72405780477874
5,la8ensw5qmyaum23py,2020-11-19 00:29:16.218731165,46,46-2020,11-2020,42.57907132855401,0.0,25.940001699410875,1.7289089738175112,6.849975251752028,0.0,10.542547834990545,24.332555698414083,383.77772591785316,0.0,0.0,0.0,0,0,0,234.96278678882697
0,la8ensw9b8bc7dhilm4,2020-11-25 21:35:43.603311062,47,47-2020,11-2020,0.0,32.269419620740024,0.0,46.62904864704102,39.00432791270533,0.0,30.51253719771435,0.0,10.674451263984686,473.92412657830977,652.0395624190846,0.0,0,0,0,629.2330714932627
1,la8ensw9d083ncnw75q,2020-11-25 20:03:43.136241198,47,47-2020,11-2020,21.03403904370983,22.4980020511504,12.262620684041947,30.977521974271127,0.17049052665960573,0.0,0.0,0.0,0.0,0.0,644.4212866222183,559.6934617254262,0,0,0,279.551903680386
2,la8enswa0hrw5k6dhjtb,2020-11-26 02:28:35.181790113,47,47-2020,11-2020,34.179156894667074,29.499466789935525,41.95033342512965,5.013499935934062,0.0,0.0,0.0,5.027644666697572,1062.675173495465,983.3706015394936,0.0,501.18593245118547,0,0,0,104.32868767753601
3,la8enswaapgl1t2g5e,2020-11-26 05:10:18.867674112,47,47-2020,11-2020,0.0,36.5039556129783,22.546839433987742,0.0,21.363395258154792,0.9955351310684146,0.0,0.0,0.0,9.898304559303316,0.0,1097.1518704441305,0,0,0,614.4013765929585
4,la8enswa04iipfxhjvs2,2020-11-26 03:18:28.047350645,47,47-2020,11-2020,5.644377702644943,0.0,14.424598180507175,49.92341157951816,0.0,21.32489055185213,0.0,15.82018457219948,0.0,644.9915481120313,910.6724256804793,412.2897710775359,0,0,0,429.9465261866093
5,la8enswaa1xe8n9g4wi,2020-11-26 03:05:47.045344591,47,47-2020,11-2020,49.501358419069504,18.739566796963526,8.08170068262406,43.87183488875803,0.0,10.726551198978084,0.0,0.0,833.9472893430845,0.0,786.7586887646949,546.6764164364336,0,0,0,315.6937477905062
6,la8enswam1w463noxd,2020-11-26 02:29:42.664984703,47,47-2020,11-2020,9.686543934937175,5.815536983911896,0.0,0.0,46.90308484970458,0.0,22.101513097933314,13.553154735274898,0.0,3.6799656392229374,0.0,0.0,0,0,0,770.8912394279565
7,la8enswa4vtumxgmvek,2020-11-26 05:03:15.728799582,47,47-2020,11-2020,27.91243914607069,0.0,25.018716617074908,42.21538379402466,0.0,0.0,25.45630367139975,44.65490801021246,570.8860051003433,46.93497507432207,0.0,996.0618948005922,0,0,0,634.0251632964603
8,la8enswanaixu10xp8f,2020-11-26 11:15:20.521162510,47,47-2020,11-2020,14.393226021867989,3.080978364948128,20.350387060877097,8.330548365562917,5.18850308065767,43.93815215561611,0.0,0.0,0.0,1008.9563270545887,0.0,701.8720493976145,0,0,0,260.67378624465664
9,la8enswaoik1gfwwjus,2020-11-26 04:10:37.437010527,47,47-2020,11-2020,12.271943810094655,0.0,0.0,1.312265482187791,28.667789341496608,0.0,6.767159459166116,0.0,584.5191721998249,43.8950364319573,424.6168825632009,0.0,0,0,0,777.2508429839014
10,la8enswajx1ffy192hh,2020-11-26 11:31:09.723530054,47,47-2020,11-2020,7.518933330775046,49.73869897167739,25.027069082946163,2.7372581746435087,0.0,0.0,16.295258972311732,0.0,717.4376164345229,0.0,578.5998490705342,0.0,0,0,0,368.71401037735774
11,la8enswa18u75en86l2,2020-11-26 05:55:17.093171597,47,47-2020,11-2020,13.443683553642472,37.65000102793141,0.0,33.580859951661566,0.0,0.0,0.0,0.0,27.08063832475934,0.0,383.9856610291811,0.0,0,0,0,524.6358657079331
12,la8enswamr4tjhg9im,2020-11-25 23:12:02.477519989,47,47-2020,11-2020,16.94696686017497,0.0,0.0,12.457065536687795,0.0,30.90913403604909,16.1877310424284,0.6656596148734595,40.27519790533386,0.0,0.0,742.4082245195406,0,0,0,55.24502505757627
13,la8enswaw90coihjmg,2020-11-25 20:16:28.202298403,47,47-2020,11-2020,47.633325066191226,0.0,0.0,0.0,27.59376968964492,0.0,0.0,41.61910471736031,34.70517600429473,0.0,0.0,0.0,0,0,0,113.21071550543823
14,la8enswah4x5s7an25c,2020-11-25 23:12:23.590695381,47,47-2020,11-2020,0.0,0.0,18.514745807400868,22.83918945610107,3.492766937282099,23.921896493194485,30.7100293360837,46.20330011021383,44.59972425393004,835.501815823967,0.0,0.0,0,0,0,354.6338388471207
15,la8enswa8st01ns0y39,2020-11-26 11:28:32.693847895,47,47-2020,11-2020,0.0,20.63020445675965,0.0,48.253717502420265,0.0,0.0,0.0,0.1372069796366504,931.9970450449589,0.0,0.0,0.0,0,0,0,268.5793954279774
16,la8enswap0oog3vjzih,2020-11-26 01:05:35.424721479,47,47-2020,11-2020,0.0,0.0,46.858215657574675,8.63012021823295,12.137636036082643,2.339851960310557,0.0,0.0,647.5452719969484,580.1732959089452,838.6022020368621,1085.1465027898125,0,0,0,555.4239361223861
17,la8enswa22k0p7joij6,2020-11-25 21:19:08.803521633,47,47-2020,11-2020,0.0,30.184581278904133,0.0,0.0,13.25277529492973,49.70138491648325,32.65260141131291,0.0,0.0,312.7617612723224,729.1496013682627,540.3622998025298,0,0,0,567.6859859174409
18,la8enswas6gck9yn1vg,2020-11-26 01:52:57.864455223,47,47-2020,11-2020,0.0,0.0,23.666609006776106,11.451513438917615,40.8193559701402,23.41754222963989,24.187728136485998,0.0,438.69854294729873,13.770166162510955,637.7663896318825,0.0,0,0,0,336.1165487361884
19,la8enswaxd6h61ui08b,2020-11-26 00:13:11.243355274,47,47-2020,11-2020,26.891885244849924,27.376450151773525,0.0,12.744394223258858,0.0,27.64139990787737,0.0,0.0,336.87079516023994,810.4783881201633,0.0,0.0,0,0,0,117.85603409334826
20,la8enswae2h5kmcm36b,2020-11-25 22:19:25.537344217,47,47-2020,11-2020,0.0,0.0,31.789095300420435,1.9455544133303526,0.0,0.0,5.274002806742562,2.154061422440534,11.278279502938371,380.70672599175793,0.0,0.0,0,0,0,476.47844752085746
