id,date,n_week,week_year,month_year,prod_0,prod_1,prod_2,prod_3,prod_4,prod_5,prod_6,prod_7,prod_8,prod_9,prod_10,prod_11,prod_12,prod_13,prod_14,prod_15
lahpi6dl2m055sjvj1p,2022-06-08 20:42:27.714422272,126,2022-23,2022-06,5.142828062649441,0.0,15.124588410203652,0.0,0.0,0.0,0.0,28.88071783837556,593.6056944931524,21.740446155856773,504.8660508678403,0.0,0.0,0.0,0.0,1779.6624235819295
lahpi6dlsw4c4hi929,2022-06-08 21:25:43.054007552,126,2022-23,2022-06,0.0,32.195783801038225,21.27454034559033,18.42283244045085,44.26994886809298,0.0,38.52507680624232,0.0,2.793788775728145,409.7739053378965,0.0,1075.8824569897447,0.0,0.0,0.0,2053.854190219339
lahpi6dlnyv76xfpxhe,2022-06-09 03:52:56.160021760,126,2022-23,2022-06,0.0,0.0,40.87918580013631,28.8009656924546,0.0,15.431490778254064,6.938880926769642,0.0,898.3826826534792,0.0,0.0,662.4567646892283,0.0,0.0,0.0,1591.254645675526
lahpi6dl5x4nkp2mion,2022-06-09 05:03:31.917964032,126,2022-23,2022-06,0.0,0.0,31.2442143500422,42.81259411286895,46.609886796098486,23.68345095698907,35.457955178183965,21.777859553896207,467.49384839004,0.0,1052.1136231365397,0.0,0.0,0.0,0.0,1877.883513140182
lahpi6dln54aaff6uwo,2022-06-08 22:30:09.478144768,126,2022-23,2022-06,22.740902026071865,0.0,0.0,42.45757659105194,0.0,3.555503513480029,44.388268361500494,0.0,0.0,16.784743574039496,0.0,0.0,0.0,0.0,0.0,1411.0595817047606
lahpi6dlu5bsp3jezs,2022-06-09 04:53:42.917309184,126,2022-23,2022-06,14.40315104584381,7.042499516924905,47.93308344179202,0.0,0.0,3.0685178383889733,0.0,7.705119587215781,17.480692200337433,38.62474958723002,0.0,1026.248842286039,0.0,0.0,0.0,1605.8502965621317
lahpi6dlyscrmm6h3yq,2022-06-09 02:21:35.636032256,126,2022-23,2022-06,0.0,12.41209933424592,31.87668855558565,21.45888619378024,48.53817810674735,45.87873856291829,16.508750340338718,0.0,879.2253174816667,485.90420848291785,746.4227713053442,658.1674519960451,0.0,0.0,0.0,1902.7160058897057
lahpi6dl2uzzxmh1ox9,2022-06-09 06:54:42.305650176,126,2022-23,2022-06,0.0,0.0,0.0,37.31895106006024,0.0,36.8021261897462,0.0,5.987500947780533,9.578003972637427,41.4075486814948,0.0,454.81304533621625,0.0,0.0,0.0,1314.6401738745049
lahpi6dlpkjsxzu7kz,2022-06-08 19:45:38.479011328,126,2022-23,2022-06,15.986850383064157,29.339216793607548,0.0,18.410960585684933,0.0,0.0,0.0,0.0,38.5307747267096,391.68347436202407,0.0,0.0,0.0,0.0,0.0,1559.072671338144
lahpi6ezlr8qarzyh6k,2022-06-16 03:49:47.029894656,127,2022-24,2022-06,32.93481731218696,0.0,0.0,48.94449161305016,0.0,0.0,0.0,0.0,0.0,93.40773374251792,0.0,519.7083786040881,0.0,0.0,0.0,1697.2315277075995
lahpi6ez7sc920k5wov,2022-06-15 21:42:05.984825344,127,2022-24,2022-06,49.17912315311542,15.573821818148325,0.0,0.1367901548460781,47.07942911735105,49.1086190093751,0.0,29.606909690008177,0.0,5.7053921944812185,0.0,0.0,0.0,0.0,0.0,1696.475104125663
lahpi6ez4131o05ti2v,2022-06-16 05:10:38.597135104,127,2022-24,2022-06,0.0,0.727009733973194,14.329392848617994,0.0,0.0,0.0,0.0,17.8915193727334,682.7324784188337,393.62934562701474,0.0,0.0,0.0,0.0,0.0,1585.6547009834655
lahpi6ezaf65tzewdmv,2022-06-16 11:05:13.055210752,127,2022-24,2022-06,0.0,28.933199875643368,0.0,0.0,24.70956228877944,0.0,36.70847602966698,0.0,0.0,368.33881400184833,0.0,674.0482181940478,0.0,0.0,0.0,1325.9023556584857
lahpi6ezbloz34zwicb,2022-06-16 03:40:53.431987968,127,2022-24,2022-06,0.0,0.0,0.0,39.73297773142165,0.0,0.0,0.0,7.990038298193747,49.15764742709755,336.2082121394116,690.5749176407094,0.0,0.0,0.0,0.0,2005.8505481121897
lahpi6ezp55iunhnf1,2022-06-16 01:45:07.812762624,127,2022-24,2022-06,27.522109398349127,0.0,23.50290788792082,0.0,35.07303046715826,0.0,37.52650228457048,26.9171853491302,0.0,29.97964730048805,0.0,155.69337065572734,0.0,0.0,0.0,1903.719803148173
lahpi6ez5cp35o3tjlx,2022-06-16 01:01:43.056112640,127,2022-24,2022-06,47.976982334197785,0.0,17.006134692764608,0.0,31.124663693746225,0.0,37.77398412386949,28.54662121897863,400.5461201210709,28.90872498980346,194.010505059758,0.0,0.0,0.0,0.0,1892.4553645961432
lahpi6ezj64zrn2hot,2022-06-16 08:25:08.766780928,127,2022-24,2022-06,0.0,42.325546527734005,33.629554978147404,15.911838773804432,34.68382687782599,1.2783920819211425,37.6459701762645,0.0,136.38730713019638,0.0,308.88822388021146,0.0,0.0,0.0,0.0,1703.1942898026473
lahpi6gdjt1hwmjfabk,2022-06-23 05:31:38.375813632,128,2022-25,2022-06,34.05940797672674,2.268796139305252,0.0,0.0,0.0,24.63777382283734,0.0,0.0,-215.25803742615284,37.67525358000575,0.0,0.0,0.0,0.0,0.0,1553.5136943907248
lahpi6gdax1kkms2ibw,2022-06-22 20:38:18.402886144,128,2022-25,2022-06,0.0,0.0,0.0,18.01903224942245,28.3732464653072,0.0,18.905851670144514,0.0,-136.92908410526138,-188.8813235311746,108.5772973873464,332.1117546860213,0.0,0.0,0.0,1793.2417525137244
lahpi6gdlaq5x847x1,2022-06-23 08:13:44.601160704,128,2022-25,2022-06,0.0,34.80754103918373,0.0,16.98306150484994,35.602387940649635,32.83811450396421,0.0,0.0,139.8403573863596,175.68207643937768,100.35902532098726,0.0,0.0,0.0,0.0,1900.5519201458976
lahpi6gd5255f60ck6g,2022-06-23 10:20:13.417153280,128,2022-25,2022-06,0.0,0.0,7.147943520379285,30.31651810216044,0.0,7.885865741453102,0.0,0.0,-166.86964046538097,181.5152219773792,0.0,0.0,0.0,0.0,0.0,1216.2565296829812
lahpi6gds9hw04ydh,2022-06-22 19:54:23.144804352,128,2022-25,2022-06,0.0,0.0,0.0,28.53686860949952,11.2594518890618,0.0,0.0,2.5068320267169097,138.7450521795928,0.0,0.0,0.0,0.0,0.0,0.0,1315.939200833228
lahpi6gdkdk8puz84n,2022-06-23 10:37:12.306064384,128,2022-25,2022-06,44.00749266872358,0.0,0.0,13.05961965669612,0.0,48.05808089711661,0.0,44.76074229066688,-184.13998353489183,-98.47852084265762,0.0,0.0,0.0,0.0,0.0,1311.7005645032773
lahpi6gdky13msb6749,2022-06-23 01:49:02.489762816,128,2022-25,2022-06,0.0,0.0,0.0,0.0,7.25511783521412,16.55971546823879,23.85240870182471,0.0,259.23935211800085,0.0,0.0,469.8179548058165,0.0,0.0,0.0,1736.9222574348018
lahpi6gdjfkio6tarte,2022-06-22 19:45:01.335686912,128,2022-25,2022-06,5.581810590130754,0.0,0.0,38.54299326626527,0.0,31.774115904394897,0.0,0.0,0.0,286.452798403771,0.0,0.0,0.0,0.0,0.0,1308.218933205234
lahpi6gd1o51fm2aq6d,2022-06-22 20:24:34.081049600,128,2022-25,2022-06,10.612647255610064,9.0971542737196,36.7517050578141,37.94992203004792,0.0,18.12046032514433,23.41559202783453,4.325314797037039,28.139912487364,0.0,12.23386156744732,244.62511035117177,0.0,0.0,0.0,1284.0091951392917
lahpi6gd59ol4ck2wxd,2022-06-23 00:46:25.741652224,128,2022-25,2022-06,49.7874846433496,45.9525962321304,37.251045903261634,29.292267880329938,0.0,13.389763671365728,13.280197748091528,0.0,406.9629963496124,0.3583068541712864,0.0,-293.5588922095983,0.0,0.0,0.0,1250.7547013024223
lahpi6gdcjxzpen5dpc,2022-06-23 00:59:18.912992768,128,2022-25,2022-06,0.0,35.39533713209967,0.0,31.88870088446206,12.200967748432856,49.96876462295118,0.0,0.0,37.94442339253851,278.5423194918827,179.8126011505188,0.0,0.0,0.0,0.0,1420.3234493885072
lahpi6gdcxv1bum729q,2022-06-23 02:22:24.007625216,128,2022-25,2022-06,0.0,0.0,0.0,25.226707780910782,45.96644682519285,0.0,4.706787588068129,0.0,44.9517086381786,355.8580257303853,0.0,494.8105761776297,0.0,0.0,0.0,1961.068239525688
lahpi6gd9iva6be3skh,2022-06-23 02:21:20.674812416,128,2022-25,2022-06,36.6096538398492,26.55529015428361,43.76593438445082,39.52567742568045,4.360896224984867,15.734692268425066,0.0,45.11307562411405,48.25002813585192,-297.13614317094766,3.6510933888977206,0.0,0.0,0.0,0.0,1248.5196728706592
lahpi6gd2xvwfd2t6wf,2022-06-23 05:16:33.276561920,128,2022-25,2022-06,2.6604334068713875,0.0,25.324114258323547,0.0,0.0,25.48145250073519,0.0,32.134285500401504,23.59044307319408,-129.86305211952725,0.0,0.0,0.0,0.0,0.0,1773.2897106708524
lahpi6gd7s9hgpccmjd,2022-06-22 22:16:10.496316928,128,2022-25,2022-06,0.0,8.702676013350107,0.0,0.0,0.0,0.0,24.57250728792646,13.438167475156837,0.0,42.54075351934541,0.0,91.8802937262496,0.0,0.0,0.0,1489.6281054086994
lahpi6gd19twl0gt826i,2022-06-23 03:16:35.995443712,128,2022-25,2022-06,6.500656642219537,15.352381776665904,15.076639278921489,8.298755951542503,0.0,29.14269207284641,19.29268726232315,20.48058059088348,0.0,229.0049849164364,0.0,-181.122210143574,0.0,0.0,0.0,1330.2842227422268
lahpi6gdh7rz3g0cc98,2022-06-23 01:47:48.221154816,128,2022-25,2022-06,0.0,16.290300733247655,1.7861196522319989,32.06370184718209,0.0,0.0,0.0,45.88100419653082,96.5376376045308,46.95373920590803,0.0,163.01679164562552,0.0,0.0,0.0,1782.1456117377866
lahpi6gduqqvrw4mej,2022-06-23 03:21:24.593769472,128,2022-25,2022-06,44.90176860343363,49.83473798195083,27.99091491856456,0.0,0.0,0.7420275642097129,38.939815412534216,23.602776949335603,367.5157665281952,-227.6358374946529,0.0,162.20966368728693,0.0,0.0,0.0,1368.828643856751
lahpi6gdxzy8ymal18d,2022-06-22 19:23:49.714724096,128,2022-25,2022-06,35.7944465720559,0.0,21.73659605043422,17.327184670519337,0.0,0.0,36.78970475938069,7.293509476251037,-118.52883214811128,22.08977818943706,0.0,278.93019899815914,0.0,0.0,0.0,1499.3068022241068
lahpi6gdgbd43ynn8fh,2022-06-22 23:15:21.207793408,128,2022-25,2022-06,0.0,0.0,36.89600435408342,28.46750751741552,19.79692017043966,0.0,0.854316489385043,32.456390578801,456.296898641202,17.74234083897045,0.0,0.0,0.0,0.0,0.0,1529.7999978501057
lahpi6gdmkuq2l6p16f,2022-06-23 09:13:46.469019904,128,2022-25,2022-06,38.41244619317201,0.0,0.0,29.680974900890224,7.015514311853188,21.440405132102924,7.755133266708391,0.0,-209.96384724891047,0.0,0.0,0.0,0.0,0.0,0.0,1892.219571651922
lahpi6gdlnyzn0j5dwe,2022-06-23 00:04:23.150545920,128,2022-25,2022-06,0.0,44.18810012984344,19.577387082338827,0.0,2.056227414133871,0.0,32.353240822994,34.67139116513282,-290.7330006263112,205.4850890091869,129.96471012611585,0.0,0.0,0.0,0.0,1790.3982459035128
lahpi6gd7gquxegirdo,2022-06-23 06:31:01.742129920,128,2022-25,2022-06,0.0,14.224621713409402,0.0,21.438346951612186,27.662173361182507,21.74234346751265,48.92270319912282,2.545574332370082,421.40014186081953,31.37397777262214,450.9391972075866,79.68254557724191,0.0,0.0,0.0,1645.4314402504178
lahpi6gddvy3zwbjjhu,2022-06-23 02:03:02.338885120,128,2022-25,2022-06,40.491801013020535,44.186569767312925,35.76237770509461,0.0,22.234592377812312,48.30074875092725,45.68729598700638,0.0,0.0,-150.56554508395996,111.40763078410583,82.12852598851208,0.0,0.0,0.0,1322.4363788445671
lahpi6gdnctyv8kdfb,2022-06-23 09:42:44.145820160,128,2022-25,2022-06,37.72044243718792,22.21589572203796,1.198586057397888,0.0,0.0,0.0,31.98685181618849,0.0,0.0,-66.98006863010045,-137.48752630751935,0.0,0.0,0.0,0.0,1243.8837224273743
lahpi6gd8v44rox00z,2022-06-22 21:14:12.226731008,128,2022-25,2022-06,0.0,34.184707549258576,1.2859757299878205,41.7368640532397,0.0,18.859528995083465,46.012280455198365,28.932781982773943,32.4581809906155,-9.87857446483224,-229.1871090065152,0.0,0.0,0.0,0.0,1484.1358528153655
lahpi6gdjputd24p83q,2022-06-23 04:07:46.156861952,128,2022-25,2022-06,48.9446831200532,0.0,37.28195552848824,24.406081306798765,46.188953595622365,16.058157209289668,0.0,0.0,7.686362055726303,-89.4675926344515,0.0,0.0,0.0,0.0,0.0,1639.023188183984
lahpkov0ufcyru0drdi,2022-07-07 06:26:01.002037760,129,2022-27,2022-07,7.777611270630991,30.718641197571383,0.0,14.320473139594691,38.08108367246044,0.0,10.723172739536402,26.3604195999099,546.4721508994933,741.1006976205742,534.4630268955892,0.0,0.0,0.0,0.0,1311.9870360718844
lahpkov007h8mgc846hr,2022-07-07 11:47:08.503212800,129,2022-27,2022-07,33.93405250495238,0.0,39.80244801740688,0.0,0.0,24.741959175797547,36.50699671924663,0.0,0.0,1027.3903070767617,0.0,466.6100071242352,0.0,0.0,0.0,1548.179018263596
lahpkov06cleda9tz2f,2022-07-07 05:37:59.967954432,129,2022-27,2022-07,33.98083554156736,0.0,0.0,13.22255606385816,0.0,0.0,0.0,0.0,0.0,1037.2916151291556,489.37358819249073,353.0719663156468,0.0,0.0,0.0,1370.651972612819
lahpkov0xidrauj49r,2022-07-06 23:25:02.034669824,129,2022-27,2022-07,22.72067681734772,0.0,45.5092453585749,0.0,47.10481991738775,35.08994669362967,35.718885063726255,34.958073032923664,731.5229439227323,450.51309306514577,978.4110053440464,0.0,0.0,0.0,0.0,1497.1443588466814
lahpkov0h58lbf7o7mn,2022-07-07 11:50:28.847749120,129,2022-27,2022-07,0.0,25.12719167917169,0.0,8.950559318690022,36.80162728766743,45.659287492058354,0.0,0.0,28.055675903530275,15.81863667850757,0.0,0.0,0.0,0.0,0.0,1438.7613474502618
lahpkq7di7j5r8r8bgt,2022-07-13 22:05:34.949993728,130,2022-28,2022-07,0.0,0.0,33.988668408699056,11.368933591099797,0.0,0.0,20.208469045023094,22.47219355199518,132.55358731422507,26.847811876458216,18.19180994601536,90.7132761439602,0.0,0.0,0.0,1087.899967757024
lahpkq7d10ckn37ch81,2022-07-14 03:59:36.941379840,130,2022-28,2022-07,6.140277787525362,14.133513678406018,0.0,0.0,0.0,0.0,49.15082492766282,0.0,0.0,519.6427454998559,0.0,0.0,0.0,0.0,0.0,1237.6521175948794
lahpkq7da95h7hlq016,2022-07-14 02:27:05.825728768,130,2022-28,2022-07,43.36752659453113,0.0,0.0,0.0,36.93177793405674,0.0,0.0,0.0342524927591569,647.7160457982485,335.28554421340795,250.98994917509208,257.65516792527296,0.0,0.0,0.0,1043.4433511098005
lahpkq7d41o3yu20ffy,2022-07-14 08:08:50.747266048,130,2022-28,2022-07,0.0,0.0,0.0,0.0,25.402946273998484,0.0,38.92700188114626,47.95183049010107,0.0,498.500435747457,0.0,0.0,0.0,0.0,0.0,1278.2282386134116
lahpkq7ddt7zcwoh18p,2022-07-14 00:09:19.443315200,130,2022-28,2022-07,5.966934154608694,40.09614581001669,0.0,0.0,21.39312391524548,44.6356573630585,38.41566468437192,0.0,54.65094509602379,172.10077759008738,414.8449703469575,0.0,0.0,0.0,0.0,1227.75955498264
lahpkq7dgni7afcnyy,2022-07-14 08:53:10.121824512,130,2022-28,2022-07,0.0,47.89988015550981,10.59260314924484,0.0,0.0,40.29063008536477,29.54821280593917,0.0,119.26710584774742,0.0,0.0,333.4789967612142,0.0,0.0,0.0,1626.893306448224
lahpkq7dgh53mu2mwp4,2022-07-14 07:36:37.170958336,130,2022-28,2022-07,38.42536353383509,0.0,25.18050949748768,0.0,24.55492518627488,0.0,0.0,30.76373432672469,32.13971261139279,246.1986390461361,0.0,0.0,0.0,0.0,0.0,1395.987747568913
lahpkq7d4e22qguo9l3,2022-07-13 20:05:52.018141184,130,2022-28,2022-07,0.0,0.0949123371710825,0.0,0.0,0.0,0.0,0.0,0.0,799.6329617154704,6.856691740618914,277.9184416061292,0.0,0.0,0.0,0.0,1667.919174539732
lahpkq7di8n31ti48i9,2022-07-14 09:56:42.876684288,130,2022-28,2022-07,0.0,33.263542578613446,0.0,35.2936573082274,0.0,0.0,11.264031392499474,0.0,510.7246540778857,692.1628407722825,0.0,642.8040564904716,0.0,0.0,0.0,1251.631631572728
lahpkq7drx0kky7o9fr,2022-07-14 08:49:26.817577984,130,2022-28,2022-07,25.305992839064903,0.0,0.0,34.99239117569761,0.0,20.321945377724028,0.0,9.682689925874154,14.94747964228197,263.1900408173549,515.3963756062445,140.00664672555922,0.0,0.0,0.0,1236.3994705037362
lahpkq7dihie8a7ratn,2022-07-14 08:38:57.509699584,130,2022-28,2022-07,0.0,0.0,0.0,0.0,0.0,0.0,7.6113222993813405,28.060161355943222,3.5126608164652424,19.12257341035356,387.0131228867183,756.4398675643096,0.0,0.0,0.0,1021.1338897732194
lahpkq7d2x1eb0r5hws,2022-07-14 03:04:24.050859520,130,2022-28,2022-07,0.0,25.331588767448963,0.0,33.41736399528892,0.0,0.0,42.88337980080453,33.99371745129152,37.308692861039866,0.6960280637394067,0.0,0.0,0.0,0.0,0.0,1549.6559520120904
lahpkq7dytwocbw5av,2022-07-13 21:00:06.665160704,130,2022-28,2022-07,0.0,0.0,0.0,44.80670987697355,20.80579943310463,33.91048702727676,0.0,0.0,361.5140074469094,169.64995845366045,257.3751198623581,678.7732424545962,0.0,0.0,0.0,1380.1029060246667
lahpkq7dvl4jl94qkr,2022-07-14 04:36:45.040862464,130,2022-28,2022-07,0.0,25.641395039316617,0.0,5.451803895997475,8.252454227836193,10.560913637535796,0.0,0.0,22.32798258675152,0.0,38.78579096466431,0.0,0.0,0.0,0.0,1231.1578579499076
lahpkq7dnzavicft4r,2022-07-14 11:40:11.126906880,130,2022-28,2022-07,22.189972053319064,0.0,0.0,0.0,21.555445707081777,20.20292944927605,20.877732328611533,7.620764246278988,40.155398512461126,686.6380002316462,152.62152700370638,0.0,0.0,0.0,0.0,1673.4357759468578
lahpkq7d6in3494tsqc,2022-07-14 10:59:22.923127040,130,2022-28,2022-07,1.523677770094889,19.226926137547,0.0,35.155278910765894,45.81077836109569,0.0,8.950310264002425,40.681867017145855,30.282511010773085,13.628553605650072,76.50495734476773,0.0,0.0,0.0,0.0,1231.4224191260091
lahpkq7djk68678xa9,2022-07-14 08:22:36.640056320,130,2022-28,2022-07,6.861725950147102,49.79556192649375,1.1006692807909335,42.46439282606176,35.442611554138594,0.0,0.0,0.0,46.77180833770851,398.1464485853824,185.0261402797213,0.0,0.0,0.0,0.0,1531.54365343268
lahpkq7d5uq0jp10mth,2022-07-14 01:31:21.504685824,130,2022-28,2022-07,0.0,0.0,0.62509682738765,25.03929496536974,11.93060728798281,27.24699272125724,0.0,42.036801845745096,701.0768807827686,0.0,645.3801355163702,0.0,0.0,0.0,0.0,1127.697619670616
lahpkq7dkq3xeerodg,2022-07-13 23:52:26.068747008,130,2022-28,2022-07,0.0,20.51979608915012,0.0,0.0,37.59560724648365,0.0,0.0,0.0,740.7392478910289,563.0014122365282,712.7931500489566,0.0,0.0,0.0,0.0,1309.1799598462394
lahpkq7dg9qbvplzgyk,2022-07-14 06:03:58.318565120,130,2022-28,2022-07,45.69406152201913,19.407782547194795,0.0,11.443618393675692,0.0,0.0,30.982806561214915,0.0,3.194313545396532,585.0642256566429,413.852399510184,0.0,0.0,0.0,0.0,1682.6904560773728
lahpkq7dzkx47t3qqz,2022-07-14 00:39:14.155472896,130,2022-28,2022-07,19.248106051831005,0.0,0.0,3.099224648826337,44.13734592961952,0.0,45.24954615955453,0.0,621.6071807723927,38.276381886045726,2.5018097781341337,0.0,0.0,0.0,0.0,1035.654563152358
lahpkq7dfpa20sjyib,2022-07-14 00:38:24.931044864,130,2022-28,2022-07,36.31782264723225,0.0,8.552686295677358,38.21370411130352,0.0,43.38938217865637,11.63038595641388,46.84825521736039,705.3527165614581,0.7115884533025585,507.9732682410374,0.0,0.0,0.0,0.0,1482.2537990461756
lahpkq7dtiad5jodthf,2022-07-14 07:49:23.884454912,130,2022-28,2022-07,24.29921812451268,0.0,17.697822345010184,0.0,44.8615083916546,0.0,0.0,0.0,426.524907152051,637.9329517317256,635.2905124649259,250.8345706845502,0.0,0.0,0.0,1463.3714776576644
lahpkq7dy8eq1jyrbdk,2022-07-13 20:33:55.954313472,130,2022-28,2022-07,9.547044321569176,18.114764844700314,42.766433557886586,38.127173127469135,0.0,0.0,33.90246867832922,0.0,0.0,509.121484498957,716.2857613847981,0.0,0.0,0.0,0.0,1690.7606155434746
lahpkq7d4wka135xwqm,2022-07-13 20:36:23.240366336,130,2022-28,2022-07,0.0,0.0,47.01897615867529,39.08705118951069,0.0,0.0,6.191597168436824,18.53461872411737,349.25029024647154,35.131836530600424,0.0,0.0,0.0,0.0,0.0,1290.8912784239376
lahpkq7djcrltz97ksj,2022-07-14 11:30:13.372015104,130,2022-28,2022-07,19.84773814379049,5.436826807095341,8.511861730966652,0.0,0.0,39.16809012485506,0.0,0.7452343186768684,139.79069491696225,213.2755805278976,79.06641583690656,651.1773913532687,0.0,0.0,0.0,1141.5112755480588
lahpkq7d5ufz1qn2mk,2022-07-14 11:07:13.624976384,130,2022-28,2022-07,0.0,0.0,0.0,0.0,0.0,0.0,3.130821657206173,7.670939548957534,-12.948100046593002,214.32372183745704,730.6067451179583,562.6986435288793,0.0,0.0,0.0,1251.60908620405
lahpkq8vv1l1xifna3,2022-07-20 21:07:39.101232384,131,2022-29,2022-07,12.403143132676298,15.261650613858013,0.0,26.370997093848423,8.856266235737309,0.0,24.66078275106077,5.08375764758372,0.0,17.388509264564288,0.0,0.0,0.0,0.0,0.0,1407.9694056775852
lahpkq8vfxrjbz8uai,2022-07-21 00:25:40.514492672,131,2022-29,2022-07,3.7517752927339054,19.73198846236648,23.187935479834422,9.629985292049382,11.790592215421125,34.24935258903496,29.82328774596112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.679276428848
lahpkq8vxmciyvq4i8,2022-07-20 20:14:52.366146048,131,2022-29,2022-07,0.0,0.3732964560399066,0.0,0.0,40.01089938754667,4.100047470915791,40.4781389711164,0.0,-159.42751769090523,0.0,0.0,0.0,0.0,0.0,0.0,1387.1079716120107
lahpkq8vt9hxck0oko,2022-07-21 02:19:52.837051904,131,2022-29,2022-07,28.518980047675413,0.0,27.96357561579453,0.0,13.307070352176298,30.36430806643852,15.844795880509466,0.0,0.0,0.0,0.0,-199.45733368166225,0.0,0.0,0.0,811.2396265482624
lahpkq8v9gwxjc98sxq,2022-07-20 21:58:57.579358976,131,2022-29,2022-07,15.087522255004693,0.0,34.75477353551174,0.0,12.611637969232902,14.50664034885275,0.0,0.0,466.772544462992,26.16538260021981,0.0,214.1265542716879,0.0,0.0,0.0,1357.59060773152
lahpkq8vs9qh9v3ibxq,2022-07-21 03:07:09.670200832,131,2022-29,2022-07,0.0,47.44165200805919,42.57676043817816,4.2728337051903935,0.0,0.0,14.501933923449783,0.0,10.475683177724193,390.8337289486789,0.0,0.0,0.0,0.0,0.0,1359.8342424554655
lahpkq8vu5y6i5r8eun,2022-07-21 03:34:41.851470592,131,2022-29,2022-07,0.0,0.0,0.0,3.855387298026214,0.0,0.0,0.0,0.0,-45.56354307598099,-268.5707523074412,142.01879014719168,155.96680445992644,0.0,0.0,0.0,1562.7348403065726
lahpkq8vqh1hpzmato,2022-07-21 02:38:04.681213696,131,2022-29,2022-07,8.910251836041105,0.0,13.285069632957214,0.0,0.0,40.382088516553225,0.0,7.815819803652458,0.8181517606636817,113.48334797202511,-209.0166142994916,0.0,0.0,0.0,0.0,1037.9600156853014
lahpkq8vi1r7372362,2022-07-20 22:12:58.747745024,131,2022-29,2022-07,0.0,13.331263792043435,32.50895658574463,25.587040287130016,0.0,27.23324562362529,0.0,31.69772709253065,0.0,431.1860585528319,158.09693210317874,0.0,0.0,0.0,0.0,1291.9264016636648
lahpkq8vp4apbuum5to,2022-07-21 10:05:23.203553024,131,2022-29,2022-07,45.97742747995209,0.0,45.07055597962854,0.0,9.29727904708354,0.0,25.893278948346456,22.42640575619099,6.77314521714475,15.446979633479463,0.0,429.2845141571901,0.0,0.0,0.0,1377.076178620593
